symbol,timestamp,strike,expiry,put_option_type,put_days_to_expiry,put_identifier,put_open_interest,put_change_in_oi,put_p_change_in_oi,put_total_traded_volume,put_nse_implied_volatility,put_price,put_price_change,put_p_price_change,put_total_buy_qty,put_total_sell_qty,put_bid_qty,put_bid_price,put_ask_qty,put_ask_price,put_spot_price,call_option_type,call_days_to_expiry,call_identifier,call_open_interest,call_change_in_oi,call_p_change_in_oi,call_total_traded_volume,call_nse_implied_volatility,call_price,call_price_change,call_p_price_change,call_total_buy_qty,call_total_sell_qty,call_bid_qty,call_bid_price,call_ask_qty,call_ask_price,call_spot_price,forward,moneyness,f_minus_k,otm_option_type,close_option,days_to_expiry,rf_rate,implied_volatility,d1,d2,delta,gamma,theta,vega,rho,vanna,charm,volga
NIFTY,2023-02-01 15:53:00,18100.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18100.00,1876.0,332,21.502590673575128,7494,19.94,517.3,90.04999999999995,21.076653013458152,8700,1100,200,506.5,50,519.05,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18100.00,17726.0,6376,56.17621145374449,164199,17.57,39.0,-44.900000000000006,-53.51609058402861,56900,92100,50,37.1,200,39.0,17616.3,17626.85,-0.026489,-473.15000000000146,CE,39.0,7.984027777777778,0.02653922806902401,0.17845682503417273,-0.9904057775228418,-1.016799323975134,0.16089448167868275,0.0005247893,-7.1175,6.365,61.18342799735491,0.0139110376,-5.6703,35.918
NIFTY,2023-02-01 15:53:00,18150.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18150.00,334.0,-96,-22.325581395348838,1055,17.19,572.4,87.89999999999998,18.14241486068111,10600,4000,800,481.65,100,590.2,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18150.00,1485.0,-376,-20.204191295002687,7963,14.27,85.15,-54.54999999999998,-39.04795991410164,22200,3700,50,84.0,100,91.0,17616.3,17661.8,-0.027266,-488.2000000000007,CE,85.15,21.98402777777778,0.042345880414692234,0.14813284278607536,-0.7318377676447888,-0.7681922995577508,0.23154249384997713,0.0004741413,-4.4572,13.196,241.18035246067578,0.015787736,-1.9316,50.0814
NIFTY,2023-02-01 15:53:00,18150.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18150.00,72.0,14,24.137931034482758,29,12.16,487.65,-74.55000000000007,-13.260405549626478,2400,600,600,482.7,600,919.3,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18150.00,100.0,3,3.0927835051546393,84,13.18,247.0,-29.149999999999977,-10.555857323918152,1950,900,450,104.05,400,241.05,17616.3,17755.15,-0.021995,-394.84999999999854,CE,247.0,55.984027777777776,0.050958768078274264,0.14866854704953214,-0.3486497291311791,-0.4068740906931824,0.3608446946905861,0.000360322,-3.4662,25.9018,944.8074443230705,0.0101943802,-0.4757,24.715
NIFTY,2023-02-01 15:53:00,18150.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE18150.00,46.0,15,48.38709677419355,60,15.43,531.75,55.89999999999998,11.747399390564247,2550,0,50,260.0,0,0.0,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE18150.00,513.0,32,6.652806652806653,412,15.65,64.0,-44.8,-41.17647058823529,12300,1300,1750,45.05,50,79.3,17616.3,17654.3,-0.027691,-495.7000000000007,CE,64.0,14.984027777777778,0.05162725494785986,0.16079761612790436,-0.8336613898848501,-0.8662411182039457,0.2018077438841951,0.0004889632,-5.4092,10.0599,143.6321769800662,0.0151507231,-2.9568,45.1795
NIFTY,2023-02-01 15:53:00,18150.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18150.00,2493.0,-1413,-36.175115207373274,29438,29.87,546.45,94.10000000000002,20.8024759588814,37100,10600,150,543.4,550,558.2,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18150.00,50570.0,18443,57.40654278332867,1821264,28.92,2.5,-22.25,-89.8989898989899,28700,309400,1950,2.15,1900,2.5,17616.3,17603.0,-0.030601,-547.0,CE,2.5,0.9840277777777778,-0.22339264286361557,0.2981149062174766,-1.969220083488249,-1.9846990135805267,0.02447864984850602,0.0002107582,-7.9459,0.5249,1.1549466474580032,0.0038231646,-21.1434,6.8812
NIFTY,2023-02-01 15:53:00,18150.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18150.00,258.0,75,40.98360655737705,932,17.96,539.25,67.19999999999999,14.2357801080394,13300,500,1500,451.7,100,567.1,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18150.00,8120.0,5885,263.3109619686801,61509,17.6,30.6,-40.550000000000004,-56.99226985242446,50200,31500,50,30.0,100,33.2,17616.3,17626.85,-0.029247,-523.1500000000015,CE,30.6,7.984027777777778,0.02653922806902401,0.17622695747099307,-1.109110985496361,-1.135174737259658,0.13361356527392632,0.0004691671,-6.2051,5.6193,50.84823432368237,0.0138844794,-5.5894,40.1462
NIFTY,2023-02-01 15:53:00,18200.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE18200.00,206.0,43,26.380368098159508,279,18.0,598.0,83.39999999999998,16.20676253400699,3650,750,150,447.45,750,711.05,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE18200.00,1682.0,295,21.26892573900505,7049,15.83,53.65,-41.699999999999996,-43.73361300471945,20250,7350,100,50.2,300,56.9,17616.3,17654.3,-0.030442,-545.7000000000007,CE,53.65,14.984027777777778,0.05162725494785986,0.15944165947761985,-0.9261852345706991,-0.9584902280999232,0.17679975396843925,0.0004545654,-4.9442,9.2733,125.93207873269233,0.0155848438,-3.0174,51.632
NIFTY,2023-02-01 15:53:00,18200.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18200.00,1428.0,458,47.21649484536083,1202,16.18,634.5,73.60000000000002,13.121768586200751,4150,3950,100,604.2,100,673.15,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18200.00,2011.0,28,1.4120020171457388,3698,12.44,205.0,-60.10000000000002,-22.670690305545083,17950,3250,50,200.05,50,208.0,17616.3,17755.15,-0.024746,-444.84999999999854,CE,205.0,55.984027777777776,0.050958768078274264,0.13860134851839392,-0.4287402356427852,-0.48302189231645615,0.3314552987624836,0.0003746472,-3.1324,25.1079,871.2126831971218,0.0125834383,-0.5517,37.5149
NIFTY,2023-02-01 15:53:00,18200.0,2023-04-27 15:30:00,PE,84.98402777777777,OPTIDXNIFTY27-04-2023PE18200.00,3.0,3,0.0,4,19.08,740.95,47.80000000000007,6.896054245112901,1600,350,1500,497.0,350,1085.15,17616.3,CE,84.98402777777777,OPTIDXNIFTY27-04-2023CE18200.00,59.0,7,13.461538461538462,153,11.43,308.0,-79.94999999999999,-20.608325815182365,1450,2700,50,305.0,50,311.0,17616.3,17849.5,-0.019446,-350.5,CE,308.0,84.98402777777777,0.05631640102821951,0.13447832216057226,-0.2672353773762936,-0.3321248889036458,0.3895030522390351,0.0003280253,-2.6232,32.7232,1547.0437632091462,0.0093833321,-0.249,21.5973
NIFTY,2023-02-01 15:53:00,18200.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18200.00,1481.0,735,98.5254691689008,6913,19.75,595.75,89.14999999999998,17.5977102250296,11200,3350,600,594.15,2700,629.5,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18200.00,28530.0,11817,70.70543887991384,219713,17.79,25.2,-35.05,-58.174273858921154,76050,116700,100,25.15,50,26.85,17616.3,17626.85,-0.031998,-573.1500000000015,CE,25.2,7.984027777777778,0.02653922806902401,0.17717501549484374,-1.2080216975773514,-1.2342256659644013,0.11345357701646973,0.0004161306,-5.5631,5.0108,43.193254917650854,0.0133894738,-5.4196,42.1675
NIFTY,2023-02-01 15:53:00,18200.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18200.00,5214.0,-2287,-30.48926809758699,41521,28.03,595.85,103.55000000000001,21.03392240503758,70250,10650,50,595.5,50,602.1,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18200.00,141256.0,16252,13.001183962113213,3782721,30.48,2.0,-17.45,-89.7172236503856,80300,790550,3850,2.0,250,2.25,17616.3,17603.0,-0.033352,-597.0,CE,2.0,0.9840277777777778,-0.22339264286361557,0.3096750430533956,-2.066213338935566,-2.082292502515698,0.019415859806640946,0.0001668278,-6.7869,0.4316,0.9160300880838329,0.003175075,-18.2398,5.9962
NIFTY,2023-02-01 15:53:00,18200.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18200.00,8884.0,-279,-3.044854305358507,14391,17.4,615.2,95.0,18.26220684352172,10550,5450,150,601.2,50,619.3,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18200.00,23539.0,3105,15.19526279729862,85869,14.18,75.1,-47.650000000000006,-38.81873727087577,26300,60350,300,75.0,50,75.5,17616.3,17661.8,-0.030017,-538.2000000000007,CE,75.1,21.98402777777778,0.042345880414692234,0.14847669124007465,-0.8055557772881001,-0.8419946959539187,0.2097139580926092,0.0004469827,-4.2215,12.469,218.56521886677697,0.0163133164,-2.0019,56.9613
NIFTY,2023-02-01 15:53:00,18250.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE18250.00,23.0,3,15.0,33,16.72,625.75,64.39999999999998,11.47234345773581,4150,600,1750,505.3,150,758.7,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE18250.00,227.0,73,47.4025974025974,487,15.64,45.4,-37.50000000000001,-45.23522316043426,12150,450,50,30.0,50,47.4,17616.3,17654.3,-0.033186,-595.7000000000007,CE,45.4,14.984027777777778,0.05162725494785986,0.15902765645076083,-1.013826004694505,-1.0460471157230853,0.155004026912614,0.0004186059,-4.5295,8.5175,110.47482982361277,0.0156629982,-3.0258,56.8011
NIFTY,2023-02-01 15:53:00,18250.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18250.00,692.0,-45,-6.1058344640434195,275,16.79,635.0,68.95000000000005,12.180902747107156,4750,5650,400,538.75,500,679.3,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18250.00,2362.0,351,17.454002983590254,10765,14.18,66.0,-43.8,-39.89071038251366,16150,5250,200,65.0,50,67.35,17616.3,17661.8,-0.032761,-588.2000000000007,CE,66.0,21.98402777777778,0.042345880414692234,0.14877548084449613,-0.8790034907423283,-0.9155157378882118,0.18921647872199854,0.0004193249,-3.9762,11.721,197.30892195287674,0.0166402043,-2.0471,63.4003
NIFTY,2023-02-01 15:53:00,18250.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18250.00,54.0,1,1.8867924528301887,33,20.43,769.3,97.34999999999991,14.48768509561722,2000,0,50,532.35,0,0.0,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18250.00,68.0,3,4.615384615384615,49,12.34,190.55,-53.94999999999999,-22.06543967280163,2100,600,600,86.05,550,331.95,17616.3,17755.15,-0.027489,-494.84999999999854,CE,190.55,55.984027777777776,0.050958768078274264,0.13889995205184333,-0.47813474550780977,-0.5325333468913087,0.3138147331742989,0.0003655618,-3.0696,24.5518,825.3854090313616,0.0135368508,-0.5969,45.0068
NIFTY,2023-02-01 15:53:00,18250.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18250.00,578.0,-184,-24.146981627296586,3324,0.0,644.6,110.70000000000005,20.73421989136543,38450,10350,100,644.6,100,663.25,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18250.00,28947.0,-2402,-7.662126383616703,1410249,31.88,1.75,-13.35,-88.41059602649007,45900,225950,2050,1.75,12500,2.0,17616.3,17603.0,-0.036096,-647.0,CE,1.75,0.9840277777777778,-0.22339264286361557,0.3248288009203393,-2.131716690552307,-2.148582678117975,0.016525021287752753,0.0001386147,-6.2045,0.3761,0.7795117198484152,0.002722107,-16.4026,5.3037
NIFTY,2023-02-01 15:53:00,18250.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18250.00,160.0,35,28.0,333,17.53,649.0,94.64999999999998,17.07405068999729,11450,2000,3700,522.0,250,661.35,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18250.00,4531.0,1750,62.92700467457749,61844,17.87,24.75,-26.049999999999997,-51.27952755905512,55400,27050,300,20.0,50,24.65,17616.3,17626.85,-0.034742,-623.1500000000015,CE,24.75,7.984027777777778,0.02653922806902401,0.18698537764889459,-1.2424331371133954,-1.2700880460804829,0.10697627794777602,0.0003780192,-5.6287,4.804,40.70553698503403,0.0125166164,-5.3469,40.5414
NIFTY,2023-02-01 15:53:00,18300.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18300.00,1347.0,680,101.94902548725638,2820,20.58,692.0,99.14999999999998,16.72429788310702,5950,3600,200,692.0,100,734.85,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18300.00,15696.0,5812,58.802104411169566,179312,18.04,19.0,-24.4,-56.22119815668203,75050,61850,350,18.05,100,19.0,17616.3,17626.85,-0.037478,-673.1500000000015,CE,19.0,7.984027777777778,0.02653922806902401,0.1844129697973436,-1.3604600701651597,-1.3877345231529865,0.08679179118313725,0.0003287153,-4.7608,4.1199,33.04876601125732,0.0118922919,-5.0107,42.1785
NIFTY,2023-02-01 15:53:00,18300.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE18300.00,117.0,16,15.841584158415841,101,18.07,679.65,84.54999999999995,14.207696185515031,1350,850,150,644.5,50,842.15,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE18300.00,1412.0,829,142.19554030874787,7241,15.57,38.6,-33.449999999999996,-46.42609299097848,14350,6400,100,38.0,50,39.05,17616.3,17654.3,-0.035922,-645.7000000000007,CE,38.6,14.984027777777778,0.05162725494785986,0.15915085634514892,-1.0978631571927042,-1.1301092301528404,0.13584390988605802,0.0003827665,-4.1481,7.7943,96.86784021037288,0.015472936,-2.9923,60.763
NIFTY,2023-02-01 15:53:00,18300.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18300.00,661.0,105,18.884892086330936,1487,16.29,698.4,87.79999999999995,14.379299050114632,5000,3450,50,694.5,900,865.25,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18300.00,1973.0,27,1.3874614594039054,5787,12.26,173.5,-53.900000000000006,-23.702726473175023,20300,3150,100,160.05,100,188.85,17616.3,17755.15,-0.030225,-544.8499999999985,CE,173.5,55.984027777777776,0.050958768078274264,0.13775243634215875,-0.533283034273967,-0.5872322240576034,0.2946071332549106,0.000358469,-2.9605,23.8765,775.6937768301038,0.0146376544,-0.6423,54.2799
NIFTY,2023-02-01 15:53:00,18300.0,2023-04-27 15:30:00,PE,84.98402777777777,OPTIDXNIFTY27-04-2023PE18300.00,0.0,0,0.0,2,14.22,634.05,-111.15000000000009,-14.915458937198078,950,250,100,555.65,250,1148.6,17616.3,CE,84.98402777777777,OPTIDXNIFTY27-04-2023CE18300.00,36.0,22,157.14285714285714,70,11.76,280.0,-61.64999999999998,-18.044782672325475,2950,3450,900,223.0,50,281.9,17616.3,17849.5,-0.024926,-450.5,CE,280.0,84.98402777777777,0.05631640102821951,0.13664811418937517,-0.34505552699553893,-0.41099202321605854,0.36027121703180814,0.0003152167,-2.6028,31.9528,1432.082478574086,0.0111581177,-0.3071,33.161
NIFTY,2023-02-01 15:53:00,18300.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18300.00,3664.0,-838,-18.613949355841847,8527,39.38,697.4,112.5,19.234057103778422,231800,9950,50,694.8,250,700.8,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18300.00,100360.0,12753,14.557055943018252,2474804,33.24,1.5,-10.15,-87.1244635193133,149700,380650,1450,1.5,500,1.6,17616.3,17603.0,-0.038832,-697.0,CE,1.5,0.9840277777777778,-0.22339264286361557,0.33844191925676465,-2.2009740935447137,-2.218546910935636,0.013877284151222247,0.0001145038,-5.5639,0.3237,0.6545318485740049,0.0023218414,-14.5769,4.6708
NIFTY,2023-02-01 15:53:00,18300.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18300.00,6454.0,-85,-1.2998929499923535,4112,17.49,692.0,100.14999999999998,16.921517276336907,8150,4850,100,660.15,100,702.55,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18300.00,20292.0,80,0.39580447259054025,79274,14.17,57.0,-38.25,-40.15748031496063,22300,27550,50,56.1,450,57.0,17616.3,17661.8,-0.035497,-638.2000000000007,CE,57.0,21.98402777777778,0.042345880414692234,0.1483128335476165,-0.9570261299669117,-0.9934248349326648,0.1688458419927474,0.0003915584,-3.6899,10.9109,176.18132626212034,0.0168606275,-2.0688,69.9423
NIFTY,2023-02-01 15:53:00,18350.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE18350.00,29.0,9,45.0,27,0.0,632.95,7.75,1.2396033269353806,1600,0,750,140.0,0,0.0,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE18350.00,154.0,5,3.3557046979865772,448,15.66,33.3,-29.6,-47.05882352941177,11100,650,50,23.0,50,35.6,17616.3,17654.3,-0.03865,-695.7000000000007,CE,33.3,14.984027777777778,0.05162725494785986,0.16015887526149647,-1.1748326062346564,-1.2072829171880286,0.11977672115973136,0.0003485032,-3.8248,7.1416,85.4407604508278,0.0150499192,-2.9296,63.2453
NIFTY,2023-02-01 15:53:00,18350.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18350.00,77.0,28,57.142857142857146,125,19.2,723.3,119.09999999999991,19.712015888778534,9700,1150,1750,617.9,50,752.0,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18350.00,5723.0,3490,156.29198387819076,49421,18.21,14.55,-21.249999999999996,-59.35754189944134,59550,13250,50,14.5,100,16.0,17616.3,17626.85,-0.040206,-723.1500000000015,CE,14.55,7.984027777777778,0.02653922806902401,0.18247665473438116,-1.4762849756807317,-1.5032730500357951,0.06989311671157959,0.0002818752,-3.9971,3.4958,26.630459473159494,0.0110467379,-4.6058,42.5151
NIFTY,2023-02-01 15:53:00,18350.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18350.00,309.0,14,4.745762711864407,272,17.79,726.1,107.39999999999998,17.358978503313395,6800,3950,150,636.2,100,749.05,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18350.00,4720.0,3584,315.49295774647885,19985,14.16,53.9,-29.9,-35.68019093078759,16050,3450,150,43.0,100,53.85,17616.3,17661.8,-0.038225,-688.2000000000007,CE,53.9,21.98402777777778,0.042345880414692234,0.1526465135454753,-1.0016410766582136,-1.0391033466296706,0.15785536306245412,0.0003641772,-3.6353,10.4444,164.676042240255,0.0164026386,-2.0718,71.2144
NIFTY,2023-02-01 15:53:00,18350.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18350.00,348.0,-77,-18.11764705882353,510,0.0,735.15,102.39999999999998,16.183326748320816,44950,10200,50,744.6,150,753.9,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18350.00,31239.0,-3461,-9.97406340057637,1251476,34.6,1.25,-7.85,-86.26373626373626,58550,144900,200,1.2,1700,1.4,17616.3,17603.0,-0.04156,-747.0,CE,1.25,0.9840277777777778,-0.22339264286361557,0.3502589615324558,-2.2761449529909656,-2.2943313430931753,0.011425546722399586,9.35049e-05,-4.8663,0.2736,0.5388525572415838,0.0019608045,-12.7399,4.0792
NIFTY,2023-02-01 15:53:00,18400.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE18400.00,241.0,237,5925.0,265,0.0,611.1,-59.85000000000002,-8.920187793427232,2400,650,150,629.1,50,844.9,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE18400.00,1607.0,915,132.22543352601156,5823,15.82,29.3,-24.749999999999996,-45.790934320074,15600,7050,200,25.05,300,30.05,17616.3,17654.3,-0.041371,-745.7000000000007,CE,29.3,14.984027777777778,0.05162725494785986,0.16212778598284888,-1.243004424160774,-1.2758536625232142,0.10670670662184033,0.0003170358,-3.5655,6.5766,76.1324926976837,0.0144686335,-2.8516,64.3307
NIFTY,2023-02-01 15:53:00,18400.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18400.00,3980.0,48,1.2207527975584944,2075,16.8,773.45,107.75,16.185969656001202,5900,6300,100,767.8,500,777.15,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18400.00,16294.0,-1258,-7.167274384685506,73984,14.03,41.4,-31.85,-43.48122866894198,24100,21850,100,40.05,250,41.15,17616.3,17661.8,-0.040947,-738.2000000000007,CE,41.4,21.98402777777778,0.042345880414692234,0.14687714859977563,-1.1179180846522143,-1.1539644460507235,0.13146525993449354,0.0003346018,-3.0924,9.2335,137.3557109000786,0.0167364297,-2.0351,81.0989
NIFTY,2023-02-01 15:53:00,18400.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18400.00,2049.0,158,8.355367530407191,17312,0.0,797.55,109.94999999999993,15.990401396160546,302900,10700,100,794.45,50,800.55,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18400.00,64349.0,-11929,-15.638847374079027,1707594,36.57,1.5,-5.85,-79.59183673469387,90050,207550,1350,1.35,700,1.5,17616.3,17603.0,-0.044281,-797.0,CE,1.5,0.9840277777777778,-0.22339264286361557,0.37901260629777045,-2.24030105398136,-2.2599804108824046,0.012543244446730457,9.36965e-05,-5.7098,0.2967,0.5912220272943807,0.0019354045,-13.6072,3.963
NIFTY,2023-02-01 15:53:00,18400.0,2023-04-27 15:30:00,PE,84.98402777777777,OPTIDXNIFTY27-04-2023PE18400.00,0.0,0,0.0,3,19.53,869.95,70.55000000000007,8.825369026770085,700,1900,600,579.1,100,991.85,17616.3,CE,84.98402777777777,OPTIDXNIFTY27-04-2023CE18400.00,56.0,39,229.41176470588235,105,11.42,233.45,-71.60000000000002,-23.471562039010006,3500,2600,50,203.85,50,233.9,17616.3,17849.5,-0.030375,-550.5,CE,233.45,84.98402777777777,0.05631640102821951,0.13197980416894214,-0.4451257638148504,-0.5088096712759532,0.32384017996615344,0.0003137147,-2.4164,30.7142,1291.509437008357,0.0137479659,-0.3714,52.7071
NIFTY,2023-02-01 15:53:00,18400.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18400.00,335.0,142,73.57512953367876,788,21.23,777.5,94.14999999999998,13.777712738713685,9300,1550,1750,666.15,50,792.5,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18400.00,14319.0,6987,95.29459901800327,107275,18.53,12.0,-18.35,-60.46128500823723,59200,43700,300,12.0,50,14.0,17616.3,17626.85,-0.042927,-773.1500000000015,CE,12.0,7.984027777777778,0.02653922806902401,0.18396905136427763,-1.564096934806838,-1.591305732800624,0.05886322163704277,0.0002446499,-3.5263,3.0589,22.433580314254232,0.0101493439,-4.2664,41.3848
NIFTY,2023-02-01 15:53:00,18400.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18400.00,339.0,73,27.44360902255639,200,15.25,730.75,48.700000000000045,7.140238985411634,3600,2950,50,740.7,100,943.7,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18400.00,1757.0,107,6.484848484848484,3443,12.31,146.5,-46.099999999999994,-23.935617860851504,17950,1650,50,137.0,100,150.25,17616.3,17755.15,-0.035675,-644.8499999999985,CE,146.5,55.984027777777776,0.050958768078274264,0.13730536218161457,-0.6365373709797902,-0.6903114692051573,0.26017161987604626,0.000338559,-2.778,22.4772,686.0554515066161,0.0162513516,-0.7141,71.9322
NIFTY,2023-02-01 15:53:00,18450.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18450.00,70.0,-1,-1.408450704225352,6,0.0,642.8,-140.25,-17.910733669625184,3500,1950,100,813.65,50,870.35,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18450.00,3960.0,1355,52.01535508637236,33091,18.68,10.45,-15.5,-59.73025048169557,64500,17450,1800,9.5,600,13.2,17616.3,17626.85,-0.045641,-823.1500000000015,CE,10.45,7.984027777777778,0.02653922806902401,0.1876331055569364,-1.6308057184490359,-1.6585564255825767,0.05143579203122464,0.0002156255,-3.2329,2.7497,19.60347074559098,0.0093233013,-3.9973,39.638
NIFTY,2023-02-01 15:53:00,18450.0,2023-02-16 15:30:00,PE,14.984027777777778,OPTIDXNIFTY16-02-2023PE18450.00,7.0,6,600.0,10,0.0,598.8,-127.40000000000009,-17.543376480308467,2050,300,1750,645.45,150,1006.9,17616.3,CE,14.984027777777778,OPTIDXNIFTY16-02-2023CE18450.00,97.0,25,34.72222222222222,472,15.74,24.05,-22.55,-48.39055793991417,15700,2400,100,18.25,350,25.8,17616.3,17654.3,-0.044085,-795.7000000000007,CE,24.05,14.984027777777778,0.05162725494785986,0.16116889801753825,-1.333697068047389,-1.3663520229984791,0.09095859515111852,0.0002837526,-3.1536,5.8514,64.93469880875732,0.0138682223,-2.7176,66.1601
